,file_number,t,input_1,input_2,output_1,output_2
326,1,64226,0.39531216076477316,0.46815296850081856,0.33980143099431603,0.46199362767410435
327,1,64614,0.3929754295947416,0.46763922038723793,0.35782087049011113,0.4631315430132048
328,1,65619,0.37157716968476234,0.4627479102225167,0.3665279089152379,0.4592626308602661
329,1,66488,0.3603015068054684,0.4601042480547144,0.35629331988921176,0.4558488848429647
330,1,67145,0.360343763220308,0.4600828418833145,0.3509808383549726,0.4551661356395158
331,1,68219,0.3665695416733249,0.4614956491956632,0.3515145381328177,0.4565316340464278
332,1,69169,0.36943472088180884,0.4621806466804381,0.35522780619846084,0.4574419663177025
333,1,69544,0.3694060642326648,0.4621806466804381,0.35616256658674794,0.4576695493855141
334,1,70527,0.3825142955394226,0.45397137994883874,0.35981360110939153,0.4510696404187513
335,1,70937,0.4200234207393513,0.4332395029487004,0.37333776721134637,0.4333181611287955
336,1,71751,0.5676925908962197,0.35304128180154315,0.45946836210115516,0.3636777423759554
337,1,72653,0.7484189058114228,0.25558968650662006,0.6312882594849577,0.28015475648611243
338,1,73589,0.8376722252470906,0.20769337800087762,0.7922845493600004,0.24260355029585412
339,1,73991,0.8420338643879937,0.2054029176611616,0.8340816026331703,0.24260355029585412
340,1,74389,0.8337380073137597,0.20991961982639618,0.8575103313967597,0.24829312699135642
341,1,75005,0.8109681138922092,0.22218535603814615,0.8660407271392309,0.2610377787892588
342,1,75642,0.7911610265685994,0.23282422322355512,0.8557187597043467,0.27105143377332297
343,1,76338,0.7831371648082749,0.2371054575033984,0.8416879245553445,0.2746927628584359
344,1,76753,0.7843174301882742,0.2364525692757229,0.8367783894964865,0.27378243058716123
345,1,77459,0.7909861724382293,0.23285633248065407,0.8356280118834637,0.27036868456985985
346,1,78353,0.7981600488425871,0.22900322162879538,0.841185027238176,0.2667273554847469
347,1,79235,0.7991994595064548,0.22845736425811536,0.8456859582268345,0.26649977241693534
348,1,79891,0.7970574964094191,0.22964540677077183,0.8462957212239011,0.2676376877560216
349,1,80952,0.7024371265832192,0.2872387109203589,0.8111117676714974,0.3172507965407192
350,1,81704,0.5110835661888454,0.40403078207447196,0.6902341112735749,0.42080109239870467
351,1,82273,0.35410438500159563,0.4998769145144548,0.5475747148257901,0.5043240782885761
352,1,83332,0.18313298773738274,0.6042962185998224,0.2909594149292612,0.5892125625853311
353,1,83800,0.1722881460070845,0.6107501792766854,0.2209341066217747,0.591488393263532
354,1,84871,0.3048853758319536,0.5240872943669652,0.21129230780836095,0.5111515703231646
355,1,85971,0.5328091918873512,0.373045348974109,0.3899069765687567,0.37778789258079826
356,1,86752,0.6224753613530601,0.31270135179972325,0.5295647046546919,0.3268092853891602
357,1,87925,0.6234419161292736,0.31114940437328054,0.6280634304386146,0.33045061447428736
358,1,88564,0.6000357479555424,0.3264441138380194,0.6298864332133505,0.34569868001820225
359,1,89445,0.5924247362252587,0.31930515567638196,0.6167293821529285,0.34000910332269996
360,1,89844,0.6049948053752103,0.29640055227922213,0.6175465902933275,0.3188438780154712
361,1,90658,0.647736926132387,0.2292707987712852,0.6418491031454969,0.2555757851615681
362,1,91787,0.69206244818125,0.1626119810341322,0.6966837693662613,0.1920801092398534
363,1,92684,0.6959723808186963,0.15647911292825656,0.72267727444741,0.18639053254436533
364,1,93139,0.6917758816898097,0.16251565326283535,0.7268073186646568,0.1923076923076934
365,1,93698,0.6857337000736816,0.17128148045081382,0.7261598383688024,0.2009558488848313
366,1,94451,0.68065321617459,0.17868801575494198,0.7214074587215595,0.20823850705508562
367,1,95189,0.6842182976104727,0.19014031745352167,0.7187672478064248,0.21802457897130978
368,1,96041,0.7163428870068325,0.2678447196326701,0.7307487763879652,0.29107874374145126
369,1,97182,0.7822434659197158,0.4382913593989146,0.7800641445528049,0.4624487938097417
370,1,97966,0.8084278719426634,0.5101090644432786,0.8155058329802576,0.5391442876649961
371,1,99033,0.8104872650336911,0.5191103595166489,0.8393997417622278,0.5532544378698248
372,1,99852,0.8020699814800333,0.497340283203648,0.8404621123447462,0.5320892125625818
373,1,100409,0.7979851947122168,0.48609134013335975,0.8377653254814299,0.5204824761037798
374,1,100865,0.7956149498338644,0.48090034356905065,0.8354519978224545,0.5150204824761033
375,1,102010,0.7342751494881389,0.4156543331442455,0.8088550159607036,0.4526627218934749
376,1,103071,0.6060876436900245,0.27835514978968456,0.7150080903605899,0.31133363677740533
377,1,104103,0.5273935709050499,0.19207757596515052,0.6081235518128819,0.2155211652253115
378,1,104605,0.5189374308779766,0.18222003403581244,0.5741276931722888,0.20163859808829443
379,1,105552,0.5331637572072688,0.19693677687277233,0.5509189819849608,0.2130177514792848
380,1,106555,0.5508774520256122,0.21627725273196274,0.5589904839255159,0.2330450614474131
381,1,106900,0.5531116992470101,0.2188352902141686,0.562906796782966,0.23600364132907714
382,1,107379,0.5531359845428949,0.21901724267106237,0.5667036715275883,0.23691397360036603
383,1,107954,0.5503431755161476,0.2160953002750694,0.5680992115827309,0.23418297678651356
384,1,108358,0.5469286629147504,0.21516413181920369,0.5672945758752613,0.23281747837960154
385,1,108773,0.5373311139810935,0.22608127923280286,0.563862301685586,0.24169321802456523
386,1,109881,0.4589527500426207,0.3592062591645169,0.5175706036402222,0.36345015930814384
387,1,110535,0.3980316281979485,0.46903062152818675,0.4617571735159185,0.46677287209831775
388,1,111449,0.34355630958700917,0.5688583018484232,0.3822258486706538,0.5612198452435138
389,1,112129,0.3344993513397469,0.5858548019393996,0.34462798799584105,0.577150659990906
390,1,112754,0.34106366681739736,0.5739850798985344,0.33052046100597066,0.5653163404642498
391,1,113704,0.3555367317528787,0.5473129903351133,0.3328557904225721,0.5393718707328219
392,1,114570,0.36017230903136155,0.5386006785756337,0.34045079715510984,0.5307237141556698
393,1,115101,0.35904741412597946,0.5406021556014604,0.34265034429607577,0.5325443786982333
394,1,115778,0.357346472002211,0.5458787768513664,0.3425158192637332,0.5375512061902583
395,1,116292,0.3784703080686925,0.546371118793548,0.3468061620008273,0.5389167045971703
396,1,117062,0.5052016675255567,0.5316864852136867,0.40367567649118485,0.5298133818843809
397,1,117563,0.634404298691654,0.5143581894660234,0.4901645857194764,0.5200273099681425
398,1,118210,0.7970234969951805,0.49173186629705334,0.6417108063832755,0.5097860719162526
399,1,119318,0.9356682512012723,0.4719525639241793,0.8740493669151399,0.5084205735093121
400,1,120063,0.9295920701709054,0.4727445922659501,0.9447190124102485,0.5150204824761033
401,1,120540,0.9081238686087779,0.47580567477603797,0.9553301458025047,0.518889394629042
402,1,121610,0.8702485211469071,0.48127495156853684,0.9343027517283953,0.5229858898497781
403,1,121936,0.8668534367822178,0.48178869968211835,0.9265392743946059,0.5227583067819666
404,1,122970,0.8740078849498679,0.4807933127120543,0.917028228883656,0.521165225307243
405,1,123272,0.8779081034689603,0.4802367522556752,0.9182226100119313,0.5207100591715914
406,1,124415,0.8865488117447577,0.4789737881431213,0.9272244719892482,0.5200273099681425
407,1,124829,0.8865925252773502,0.47896308505742224,0.9294309339683249,0.5202548930359541
408,1,125706,0.8839697133217962,0.479337693056908,0.930405297520339,0.5207100591715914
409,1,126542,0.8816528960943901,0.4796694887135957,0.9287080190748951,0.520937642239403
410,1,127433,0.8710159364968655,0.4668793013025656,0.924936289196131,0.5097860719162526
411,1,127769,0.8522725451330082,0.4429043893354452,0.9183294756918297,0.48748293126990916
412,1,128284,0.8021379803085108,0.3789427491945925,0.8943412736628904,0.42489758761946916
413,1,128977,0.7127778055709498,0.2653937130074593,0.8327552109591383,0.3090578060992186
414,1,130020,0.6113332676011325,0.13711723089766759,0.7170573969280517,0.1706873008648131
415,1,130366,0.5971895112778486,0.11936081172202018,0.6862297913856203,0.1497496586253817
416,1,130700,0.5921867403255882,0.11316372510194661,0.6635428361648548,0.14064633591259224
417,1,131737,0.6077924714611346,0.13315708918881297,0.6365875399646211,0.15657715065998445
418,1,132280,0.6194348423082883,0.14788453511147281,0.6398249414438936,0.17159763313608778
419,1,133185,0.6450946859401251,0.16679688754267863,0.6551067336693526,0.19094219390075295
420,1,134138,0.7245270317199964,0.20193511789448904,0.7042209429073248,0.22803823395538814
421,1,135148,0.8222559194194455,0.24438355577913162,0.7978792820135002,0.27696859353663683
422,1,135695,0.8528748204709502,0.25824405176012233,0.8461259933793569,0.2949476558944042
423,1,136418,0.8640314854004087,0.26399160878081096,0.8885390958660584,0.3045061447428168
424,1,137107,0.855521917722389,0.260855604670827,0.9037328810610128,0.3029130632680932
425,1,137627,0.8461137940966332,0.25690616604767147,0.9037077361951542,0.29927173418298025
426,1,138603,0.8343499967700557,0.25260352559642874,0.8945990085379392,0.2940373236231153
427,1,139755,0.7696539685330565,0.2613800558701067,0.8606094361138107,0.2997269003186034
428,1,140072,0.7355865554659159,0.266228553692029,0.8380230603564788,0.3026854802002674
429,1,141217,0.6188859946212927,0.2817694341278587,0.722903578240136,0.30974055530268174
430,1,141840,0.5884759471143969,0.28528004623733016,0.6667110892630166,0.3090578060992186
431,1,142607,0.585037149217115,0.28516231229463473,0.627189646350034,0.3060992262175688
432,1,143616,0.6036639711607255,0.282486540869733,0.6197216211900813,0.3026854802002674
433,1,144427,0.6132518059760286,0.28135201378557495,0.6282331582831588,0.3022303140646301
434,1,145210,0.613295519508621,0.2815018569853689,0.6338467495860527,0.3026854802002674
435,1,145814,0.6102355722271414,0.2819513865847525,0.6342553536562521,0.30314064633590476
436,1,146369,0.6072727661292008,0.2822296668129418,0.6326775133236359,0.30336822940373054
437,1,147194,0.5962180994424582,0.2786548361892729,0.6269067666091267,0.29995448338642916
438,1,147644,0.5831234679013958,0.27320696556817303,0.6194324552327094,0.29426490669092686
439,1,148476,0.5522617138910435,0.2599351393006599,0.5954693980696286,0.2794720072826493
440,1,149193,0.531118935293772,0.2508054071988952,0.5706388430344322,0.2685480200273105
441,1,149718,0.5232456423679329,0.2474553413749181,0.5554639164888714,0.26399635867092286
442,1,150544,0.5222645164141886,0.24713424880392987,0.5419296924405732,0.26240327719617085
443,1,151710,0.5292538245698225,0.25022744057111623,0.5404775764372491,0.2651342740100233
444,1,152056,0.5306429434944306,0.25082681337029467,0.5416908162149183,0.265817023213458
445,1,152380,0.5313569311934426,0.2511372028555834,0.5428160489620829,0.26627218934910957
446,1,153403,0.5307886552697392,0.2508589226273936,0.5445699033557081,0.26627218934910957
447,1,154024,0.5297006740141019,0.2503772837709115,0.5442555925324778,0.265817023213458
448,1,154859,0.5276121385680126,0.2506983763418993,0.5431555046511715,0.265817023213458
449,1,155583,0.5002960377568353,0.2665389431773182,0.5337324661707261,0.27924442421483775
450,1,156061,0.45508653093776696,0.2929862679410471,0.5107060552608716,0.30245789713244164
451,1,156922,0.3463496043196741,0.35646626922541724,0.4271653815544808,0.35776058261265575
452,1,157309,0.3032062904744813,0.38159711444809563,0.3801664841568486,0.3791533909877103
453,1,158226,0.24765756178543552,0.41384551166101113,0.2841747014990112,0.40487027765132666
454,1,158821,0.24504786388965932,0.41527972514475886,0.24934466193356475,0.40418752844789196
455,1,159924,0.2674695061682223,0.402157742077041,0.23802570056739392,0.39076012744651223
456,1,160732,0.2886409414146379,0.39167942117712506,0.24995819666051033,0.38188438780153433
457,1,161396,0.3519468793151936,0.3658100630411747,0.28093730001973877,0.36026399635866824
458,1,162430,0.5348734420375557,0.2922584581134742,0.4142440636114816,0.29927173418298025
459,1,162896,0.6113526958378404,0.26144427438430506,0.4964489163191437,0.2749203459262617
460,1,163486,0.6745236074932767,0.23588530573364297,0.593338370688127,0.25603095129721964
461,1,164025,0.6960889502389431,0.22704455694576797,0.6582498419016558,0.25125170687299203
462,1,164377,0.6955012460785318,0.22719440014556236,0.6850542689067389,0.2530723714155556
463,1,165520,0.6625072430894977,0.24035919555607865,0.7034917417974305,0.26718252162037004
464,1,165831,0.6546193789861278,0.24353801200886194,0.6985507756562496,0.2701411015020341
465,1,166796,0.6433558587547764,0.2465883914332503,0.6825146374550379,0.2724169321802492
466,1,167709,0.5540102551947462,0.22777236677334045,0.6447407627192161,0.25284478834774404
467,1,168865,0.2480019272810814,0.17173101005019697,0.4301123598330884,0.18365953573052707
468,1,169234,0.15578385892380195,0.15584763087198006,0.3325351933828771,0.16090122894856052
469,1,169843,0.05314982716154919,0.1388832400381026,0.18094874093370428,0.13313609467455478
470,1,170421,0.018190658029520246,0.1337564619879914,0.07607453441137754,0.11993627674100082
471,1,170788,0.021208348896160453,0.1345805995868612,0.03546871915825048,0.11766044606281412
472,1,171211,0.05025064853882659,0.13730988644026088,0.014474013409756958,0.1185707783340888
473,1,172121,0.2371507713738532,0.14021042266485395,0.08255436634309418,0.1258534365043147
474,1,173314,0.5746527566967918,0.13219381147584786,0.37808574650706384,0.13837050523439132
475,1,174221,0.6971186467844569,0.1259432094272781,0.5949602145359955,0.147473827947195
476,1,174985,0.6974003562167201,0.12439126200083495,0.6872167273705636,0.15270823850704573
477,1,175996,0.6494903244952666,0.12576125697038476,0.6999714605772508,0.15498406918524665
478,2,0,0.8024536891550126,0.3731737860025044,0.6363172326566431,0.3659535730541563
479,2,1130,0.8203616663404343,0.45256927572219086,0.8155938400107621,0.49544833864359816
480,2,1600,0.7858959744207836,0.30513427021010164,0.8282479937540154,0.3541192535275286
481,2,2666,0.6735133391844705,0.05124637432971957,0.780271589696137,0.092853891670444
482,2,3716,0.5493474783848724,0.04598045616551172,0.6664659268208969,0.07237141556667837
483,2,4267,0.5061390799467084,0.08848240947865271,0.6041066594919983,0.10901228948564778
484,2,5054,0.4818537840619489,0.13619676552750137,0.5391826158455402,0.15248065543923417
485,2,5748,0.4862154232028517,0.14687844505570968,0.5127993653435857,0.1627218934911241
486,2,6581,0.5003106089343661,0.13343536941700362,0.5091470735776493,0.14997724169320747
487,2,7014,0.5055222334312356,0.12400595091564837,0.5126924996636874,0.1411015020482438
488,2,7998,0.5152703511993779,0.1361646562704033,0.5220589621959514,0.15020482476104746
489,2,9086,0.5500177525512918,0.26699917586240085,0.5433629497945035,0.27583067819753637
490,2,9835,0.5783101222570366,0.3693206751506457,0.5677408972442485,0.3789258079198987
491,2,10289,0.5903167725424616,0.4103563057229396,0.5824757886372866,0.4219390077378051
492,2,10989,0.5984377754863252,0.4349948090034359,0.5997565976984904,0.44993172507965085
493,2,11930,0.5954458270333228,0.42033158159497397,0.6091104877978253,0.43786982248519735
494,2,12599,0.5908607631702804,0.40355984630368935,0.6087898907581303,0.42125625853437043
495,2,13454,0.5878396723622162,0.3939056630026436,0.6059925244313803,0.41078743741465473
496,2,14475,0.5805443694784346,0.3874624054114797,0.6024470983453422,0.40509786071916665
497,2,15425,0.5349705832210948,0.33192409371621867,0.579414401219023,0.35138825671369034
498,2,15797,0.5099421572822617,0.2999753829028915,0.5614609669961064,0.319071461083297
499,2,16134,0.4880756768676242,0.2716443150560308,0.542269148129662,0.28971324533453924
500,2,17173,0.44522670080855464,0.21485374233391497,0.48445544392632045,0.22803823395538814
501,2,18085,0.44229789412485265,0.21014438462608798,0.45748883253645056,0.21984524351388757
502,2,19011,0.4526774295859989,0.22355535100769552,0.4541866830275928,0.2323623122439784
