,file_number,t,input_1,input_2,output_1,output_2
31628,107,37800,0.6728284938405205,0.5497639969603236,0.6925348664996209,0.5707783340919406
31629,107,38400,0.6303826536931377,0.5246438548233456,0.6817037155311036,0.5480200273099598
31630,107,39000,0.5098450160987227,0.45553403046098184,0.6258632546760021,0.4788347746927428
31631,107,39600,0.34200350776813754,0.3599768813348887,0.5106746241785487,0.3773327264451467
31632,107,40200,0.18702592066770962,0.27200821996981706,0.35940499703919204,0.279016841147012
31633,107,40800,0.08866221533383298,0.21630936198906126,0.214496392340371,0.21210741920799592
31634,107,41400,0.055374360264593164,0.19753614967194988,0.11045196639137234,0.18411470186617862
31635,107,42000,0.06785263099610025,0.20467510783358822,0.05873840664528515,0.18570778334091642
31636,107,42600,0.09761134686736683,0.22155387398186877,0.049297766758738815,0.2009558488848313
31637,107,43200,0.12258585944933578,0.23569265019104968,0.06194626290717398,0.21574874829312307
31638,107,43800,0.133470529064885,0.2418255182969249,0.07822693492885888,0.2234865725989863
31639,107,44400,0.13177590111804643,0.24085153749826071,0.08784044576818192,0.22371415566681208
31640,107,45000,0.12406677679238842,0.23647397544712145,0.08891476016198324,0.219617660446076
31641,107,45600,0.11662867636880428,0.23225695968147608,0.08463196088464667,0.21529358215748573
31642,107,46200,0.11273477202664195,0.23005212402735697,0.0792911913763168,0.21256258534364747
31643,107,46800,0.11346915937419708,0.22997720242746,0.07587086099792431,0.21210741920799592
31644,107,47400,0.1361822252033772,0.2315184467682032,0.08062701237504571,0.21370050068273372
31645,107,48000,0.2031023008375027,0.23417281202170548,0.11128300420799328,0.21825216203913556
31646,107,48600,0.3014383209340708,0.23706264516059994,0.17808914106395474,0.22576240327718722
31647,107,49200,0.3969145045872496,0.23931029315751706,0.2693411165074787,0.23441055985435355
31648,107,49800,0.4614152790453354,0.24048763258447403,0.3598437749484216,0.24214838416021678
31649,107,50400,0.4868711261917402,0.2407123973841654,0.4274922648106402,0.2476103777878791
31650,107,51000,0.48283005295651626,0.2403913048131776,0.4635506310732709,0.24988620846608
31651,107,51600,0.46596634349413923,0.23994177521379445,0.4727127915704352,0.25034137460173156
31652,107,52200,0.4502828994117616,0.23964208881420523,0.4666868244674631,0.24965862539826844
31653,107,52800,0.44248731943275377,0.23955646412860832,0.45696770519153473,0.24874829312697955
31654,107,53400,0.44476042312756725,0.2399952906422924,0.45083801551689673,0.24874829312697955
31655,107,54000,0.47970210684655923,0.24501503783540812,0.4587146447470489,0.25352753755119295
31656,107,54600,0.566250044320665,0.25820123941732387,0.5009561335242667,0.26877560309512205
31657,107,55200,0.6827466086798563,0.27641789127805527,0.5845376676376776,0.2924442421483917
31658,107,55800,0.7888247811044856,0.29327525125493636,0.6915856478134653,0.31702321347290763
31659,107,56400,0.8555802024325124,0.30406396164014104,0.7922971217929295,0.3359126081019639
31660,107,57000,0.8779226746464911,0.3078100416350038,0.8635765302851051,0.34569868001820225
31661,107,57600,0.8693062516665785,0.30656848369384937,0.8985593249106414,0.34751934456076583
31662,107,58200,0.8491348849046971,0.3033896672410652,0.9047952516435314,0.34501593081473914
31663,107,58800,0.8323197460340899,0.3006710834733659,0.8962397110352014,0.34160218479745197
31664,107,59400,0.8250681566829006,0.29947233787500904,0.8853708427678966,0.3395539371870626
31665,107,60000,0.8263018497138465,0.29962218107480343,0.8790406227880376,0.3390987710514395
31666,107,60600,0.8315474736249544,0.3004463186736732,0.8784371460074354,0.3397815202548742
31667,107,61200,0.8365648157547457,0.30124905010114356,0.8813790953128713,0.34091943559397464
31668,107,61800,0.8391681994735921,0.30167717352912815,0.8849748111306264,0.34160218479745197
31669,107,62400,0.839270197716308,0.3017092827862271,0.8873195698719245,0.34182976786526353
31670,107,63000,0.8379685058568849,0.3015059241579343,0.887923046652527,0.34160218479745197
31671,107,63600,0.8364919598670914,0.3012704562725439,0.8873195698719245,0.3413746017296262
31672,107,64200,0.8354136927298081,0.30102428530145264,0.8863137752375876,0.3411470186618004
31673,107,64800,0.824621307238621,0.29481649559568,0.8830889461912443,0.3356850250341381
31674,107,65400,0.7824863188785635,0.27018869540088364,0.8655063987397393,0.3115612198452311
31675,107,66000,0.7115732548950657,0.22877845682910403,0.822225798380922,0.2683204369594847
31676,107,66600,0.6361091264627641,0.18476736843231878,0.7575343447436543,0.2203004096495107
31677,107,67200,0.5802286606319327,0.15222998790551356,0.688536832828131,0.18229403732361504
31678,107,67800,0.554029683431454,0.1370209031263716,0.6331426933420167,0.16226672735547254
31679,107,68400,0.5528688462881625,0.13638942107009466,0.6006429542199999,0.15839781520253382
31680,107,69000,0.5645597877270857,0.1432286928321438,0.5897300824374426,0.16385980883022455
31681,107,69600,0.5774455657235391,0.15074225899326787,0.5924331555172235,0.17137005006827621
31682,107,70200,0.5855859969041105,0.15562286607228826,0.5998006012137427,0.17683204369593852
31683,107,70800,0.595236973488714,0.16344682171870106,0.6079663964012668,0.18456986800181596
31684,107,71400,0.6153160561262331,0.18111761620875333,0.6207274158244185,0.20209376422393177
31685,107,72000,0.6436035687728009,0.20595947811754112,0.641528506105802,0.2275830678197508
31686,107,72600,0.6709390978206862,0.2296989221992698,0.6679369014736148,0.2530723714155556
31687,107,73200,0.6894639215215806,0.2455287859489892,0.6935532335668873,0.27105143377332297
31688,107,73800,0.6968563655889015,0.251629544797765,0.7125690383723225,0.27924442421483775
31689,107,74400,0.695782955510795,0.25045220537080803,0.7227212779626624,0.27924442421483775
31690,107,75000,0.6909890381031435,0.24620308034806415,0.7253552026613326,0.27537551206189903
31691,107,75600,0.6858648406714594,0.24288512378118599,0.723670496648818,0.2717341829767719
31692,107,76200,0.6649309156187967,0.25817983324592486,0.7159635952632102,0.28402366863903694
31693,107,76800,0.6018280027918376,0.31630829168049157,0.6852491416171417,0.3356850250341381
31694,107,77400,0.5047499610221002,0.40788389292633065,0.6185523849276645,0.4192080109239811
31695,107,78000,0.40691567513851123,0.500326444113838,0.5254220880045161,0.5031861629494756
31696,107,78600,0.3380950322484444,0.5650694095107616,0.4311238120622436,0.5609922621757022
31697,107,79200,0.30861948292719416,0.5924157934732577,0.3591120593519414,0.5839781520254803
31698,107,79800,0.31032868205156355,0.5903286917618349,0.3194799790291819,0.5801092398725416
31699,107,80400,0.32669891430156217,0.5745844526977129,0.30824210985540446,0.5641784251251636
31700,107,81000,0.34305311825627693,0.5590649784332822,0.31366711466436004,0.5491579426490603
31701,107,81600,0.35182496712985206,0.5508557117016846,0.3237370048190136,0.5414201183431828
31702,107,82200,0.3524889271193414,0.5503526666738017,0.33083414320755455,0.5411925352753713
31703,107,82800,0.3484765105332614,0.5542271836970603,0.3326772618749772,0.5448338643604842
31704,107,83400,0.3437705058967127,0.558711776605195,0.3306549860383132,0.5491579426490603
31705,107,84000,0.34083975638933994,0.561462469629995,0.3273830103684854,0.5516613563950727
31706,107,84600,0.3402097958140893,0.5620297331720732,0.32489304002685476,0.5521165225307243
31707,107,85200,0.3411180658801793,0.5611413770590064,0.3239488503138708,0.5512061902594354
31708,107,85800,0.34209384906882895,0.5587224796908954,0.3242304728114852,0.5491579426490603
31709,107,86400,0.3351215406203145,0.5322537487557666,0.3230480354944926,0.5261720527992679
31710,107,87000,0.31082167355802415,0.4525799788078899,0.3132465667828778,0.4517523896222144
31711,107,87600,0.2738016542172145,0.333946976913444,0.290467832801729,0.3365953573053986
31712,107,88200,0.23730182591425641,0.21777568472990794,0.2584175581569316,0.2203004096495107
31713,107,88800,0.21237491251222157,0.13865847523841124,0.22599388225413664,0.1385980883022171
31714,107,89400,0.20237131343137144,0.10694523231047537,0.20137642995709026,0.10309512972233392
31715,107,90000,0.20377646065126365,0.11138701287581254,0.18807542453962894,0.10468821119708593
31716,107,90600,0.21022323529683196,0.13178709421926316,0.18462492032220634,0.12357760582611377
31717,107,91200,0.21629553067985713,0.15098842996435913,0.1868238388415257,0.14269458352296738
31718,107,91800,0.21935984931459612,0.16067472252250337,0.19043967055196753,0.1529358215748715
31719,107,92400,0.21939822008209403,0.1607817533794993,0.1928667787289522,0.1538461538461462
31720,107,93000,0.21778664784718138,0.15567638150078622,0.19340550747996899,0.149066909421947
31721,107,93600,0.21601964971860627,0.15008937076559192,0.19261344420542853,0.14360491579425627
31722,107,94200,0.21497586770147936,0.14679282037011232,0.19143352137502184,0.1401911697769691
31723,107,94800,0.21480052786519133,0.14624696299943274,0.1905697952327849,0.13950842057349178
31724,107,95400,0.2151774356573229,0.14743500551208877,0.19026554235589788,0.14041875284478067
31725,107,96000,0.21605364913284497,0.14923312390962318,0.1904302412272706,0.14223941738734425
31726,107,96600,0.24242796616961138,0.164078303774978,0.19680760783061413,0.15498406918524665
31727,107,97200,0.3504635334425524,0.22139332769637488,0.2414617464869479,0.21005917159762078
31728,107,97800,0.5347228732030702,0.31850242424891073,0.35479091415417074,0.3101957214383191
31729,107,98400,0.7324051817050123,0.4225257141633936,0.5251894979953257,0.42489758761946916
31730,107,99000,0.8799286400865722,0.5001444916569446,0.7064211186699372,0.5177514792899416
31731,107,99600,0.9500014328324572,0.5370273249777906,0.8509538076241747,0.5691852526172028
31732,107,100200,0.9541202190145125,0.5392321606319097,0.9351262460852587,0.5805644060081931
31733,107,100800,0.9239481674072874,0.5234022968821916,0.9631250542186169,0.5682749203459139
31734,107,101400,0.8880690712671436,0.5036872130235146,0.9556004531104827,0.5484751934456114
31735,107,102000,0.8545747911828834,0.4804722201410665,0.9320962897493184,0.523896222121067
31736,107,102600,0.8235624683380454,0.4526441973220874,0.9027773761583924,0.4943104233044977
31737,107,103200,0.7975140599720525,0.42510515781699887,0.8730121411984797,0.46426945835230526
31738,107,103800,0.7796497963192235,0.40425554687416376,0.8470060636844018,0.44105598543468716
31739,107,104400,0.7709508033333027,0.39332769637486464,0.8278582483332096,0.428083750568959
31740,107,105000,0.7695373991128096,0.3911977823206425,0.8165807759957053,0.42444242148384603
31741,107,105600,0.7719950710563473,0.39414113088803493,0.811998124193007,0.42671825216204695
31742,107,106200,0.775157016580543,0.3982297096252849,0.8116272374215951,0.430814747382783
31743,107,106800,0.777172696138978,0.4010018088214826,0.8129284842297688,0.4337733272644613
31744,107,107400,0.7776341167607884,0.4017831340775544,0.8141542964403671,0.43468365953573596
31745,107,108000,0.7770464126003772,0.4011302458498789,0.8146069040258187,0.4342284934000844
31746,107,108600,0.7739427517863049,0.3991394719097521,0.8140725756263272,0.43240782885753504
31747,107,109200,0.7375536644325813,0.38428358895869685,0.8032728557401329,0.41852526172051796
31748,107,109800,0.6367162588598831,0.34458584409885384,0.7554724657432633,0.37756030951295827
31749,107,110400,0.49332615783790923,0.28855519046140987,0.6572000437520666,0.31588529813380717
31750,107,111000,0.3576655807901367,0.23568194710535018,0.526509603452893,0.2539827036868445
31751,107,111600,0.26872699878913514,0.20107887103852073,0.3993111563998084,0.20937642239417187
31752,107,112200,0.2359573919340761,0.18834219905598815,0.3060387909845598,0.18889394629039202
31753,107,112800,0.244179907414738,0.1915638278515699,0.25785871351322814,0.1875284478834658
31754,107,113400,0.2691228491120568,0.2012715265811127,0.24713757133284137,0.19594902139280634
31755,107,114000,0.29118652612927837,0.20984469822649787,0.25684348955419406,0.2050523441055958
31756,107,114600,0.30151117682172507,0.2138583553638509,0.27079889010562097,0.21028675466543234
31757,107,115200,0.30086810218669663,0.21361218439276097,0.2795643903438686,0.21096950386890967
31758,107,115800,0.3086971958740254,0.21888880564266655,0.28405337752124427,0.21529358215748573
31759,107,116400,0.371004036701882,0.25396281748027993,0.3074475320942781,0.24829312699135642
31760,107,117000,0.4929327360445762,0.3211674925881134,0.3767945576452336,0.31679563040509606
31761,107,117600,0.6330637503588152,0.3978122892830003,0.4901645857194764,0.3998634501593017
31762,107,118200,0.7437027013506026,0.4580278494289902,0.617584307592115,0.4704142011834165
31763,107,118800,0.800802289034849,0.4889383609294562,0.7240853869354821,0.5116067364587877
31764,107,119400,0.8089815766888361,0.49321959520929903,0.7895751900637549,0.5229858898497781
31765,107,120000,0.789504769389259,0.48252721259539166,0.814122865358044,0.5152480655439149
31766,107,120600,0.7648600511254049,0.46910554312808417,0.8113757887630108,0.5018206645425636
31767,107,121200,0.7488997546699411,0.46046815296850063,0.7981621617544076,0.4918070095584852
31768,107,121800,0.7449072520264866,0.45835964508567795,0.7867652513040755,0.48839326354119805
31769,107,122400,0.7421532994731548,0.45887339319925946,0.7807241972815887,0.48839326354119805
31770,107,123000,0.7135743632759699,0.45325427320696576,0.7686860927518668,0.4824761037778842
31771,107,123600,0.6532351171206965,0.4387301859125987,0.7349542552027871,0.4663177059626662
31772,107,124200,0.5812437859999156,0.42022455073797804,0.6783091586402159,0.4437869822485254
31773,107,124800,0.5227550793910607,0.404555233273753,0.612838214161337,0.422849340009094
31774,107,125400,0.49139304828548247,0.3957572968286751,0.5566205803183593,0.4091943559399027
31775,107,126000,0.4857685737585721,0.39383074140274577,0.5209840191805036,0.40418752844789196
31776,107,126600,0.49526898150869003,0.3961426079138617,0.5068714632174616,0.40487027765132666
31777,107,127200,0.5081353312684356,0.39955689225203583,0.5076509540590729,0.40828402366862804
31778,107,127800,0.5168197530768256,0.4019864927058472,0.5145092162219588,0.4112426035502921
31779,107,128400,0.5201468386130377,0.40292836424741196,0.5208331499853531,0.4128356850250299
31780,107,129000,0.5404104894992809,0.4067172565850736,0.5294704114077227,0.4167045971779686
31781,107,129600,0.6088658815392408,0.4195074439961042,0.5611969459045929,0.430814747382783
31782,107,130200,0.7159008946217298,0.43968276053986344,0.6312253973203117,0.45562130177513893
31783,107,130800,0.8239316048354939,0.46015776348321236,0.7297115506713051,0.48361401911698465
31784,107,131400,0.8996483003449969,0.47459622609198293,0.8296875373244103,0.506599908966777
31785,107,132000,0.9316806056169945,0.4807612034549562,0.9059896327718067,0.519572143832491
31786,107,132600,0.9292666472060496,0.4803758923697705,0.947717537663866,0.5232134729176039
31787,107,133200,0.9108389646886942,0.47688668643169807,0.9591395929800564,0.520937642239403
31788,107,133800,0.8919547186087052,0.46999389924115187,0.9527968005672682,0.5141101502048144
31789,107,134400,0.8785152358660793,0.4496687394975969,0.9407021200893648,0.49408284023668614
31790,107,135000,0.870671085295302,0.4143913690316925,0.9298835415537767,0.4592626308602661
31791,107,135600,0.8668922932556333,0.37487557662874194,0.9227926893817004,0.41943559399179264
